
     Clock     uop p0     uop p1     uop p2     uop p3 
        82         16          9          1          1 
         0         17          5          1          1 
         2         16          6          1         -2 
         2         16          6          0         -2 
         0         14         10          0         -2 
         4         14         11          0         -2 
         2         14         10          0         -2 
         2         14         11          0         -2 
