
     Clock     uop p0     uop p1     uop p2     uop p3 
        -2          4         20          9          1 
        -2         15         -5          2          3 
         2         26        -10          5          1 
         4         16          0          6         -1 
         6         25         -6          3          1 
         4         19         -2          4          0 
         6         11         -4          5         -3 
        10          7         13          0          4 
