
     Clock     uop p0     uop p1     uop p2     uop p3 
       174          8          5          0          0 
         2          8          8          0          0 
         2          9          5         -1         -3 
         0          8          7          0         -3 
         2         11         -3          0         -3 
         2          9         -2         -1         -3 
         2          9         -4         -1         -3 
         2          8          1         -1         -3 
