
     Clock     uop p0     uop p1     uop p2     uop p3 
        88          0          5          2          4 
         6          6          6          5          0 
         6          2         -6          4          1 
        -6         -3          6          5         -2 
         4          0         -8          4         -2 
        10          3         -6          1          1 
         4         34         -8          3          2 
         2         12         -9          3         -2 
