
     Clock     uop p0     uop p1     uop p2     uop p3 
         2         13          1          0          1 
         2         11         11          0          1 
         0         12          8         -1         -2 
         0         11         10          0         -2 
         0         12         -1         -1         -2 
         0         11          4         -1         -2 
         0         12         -1         -1         -2 
         0         11          4         -1         -2 
