
     Clock     uop p0     uop p1     uop p2     uop p3 
         2         12         -2          1          1 
         2         11          3          1          1 
         2         10          6          1         -2 
         0         10          2         -1         -2 
         0         13         -1         -1         -2 
         2         13         -1          0         -2 
         2         10          2          0         -2 
         0          9          3          0         -2 
