
     Clock     uop p0     uop p1     uop p2     uop p3 
         4         11         15         -1          0 
         2          8          3          0          0 
         2          8          4         -1         -3 
         0          7          5         -1         -3 
         2          8         -2         -2         -3 
         0          8         -2         -1         -3 
         2          7         -1         -1         -3 
         2          7          3         -1         -3 
