
     Clock     uop p0     uop p1     uop p2     uop p3 
        10         24          3          4          3 
        -4          4         10          2          3 
        20         -1          6          1          3 
       -12         14         16          5          3 
        -4         10          6          3          1 
         8         16          5          6          2 
        -2          2         23          0          4 
        -2         -7         15          7         -1 
