
     Clock     uop p0     uop p1     uop p2     uop p3 
       146         18          9          0          1 
         2         17          9          0          1 
         2         18          9         -1         -2 
         2         16          6          0         -2 
         4         17          4         -1         -2 
         2         17          1         -1         -2 
         2         17          2         -1         -2 
         2         17          1         -1         -2 
