
     Clock     uop p0     uop p1     uop p2     uop p3 
        82         15          3          0          1 
         2         15          4          0          1 
         0         14          3         -1         -2 
         2         15          0          0         -2 
         0         13          2          0         -2 
         0         13          6          0         -2 
         2         14          2         -1         -2 
         0         13          1         -1         -2 
