
     Clock     uop p0     uop p1     uop p2     uop p3 
        64         15         -1          0          1 
         2         16          0          0          1 
         0         14          5         -1         -2 
         0         14          6         -1         -2 
         0         15          1          0         -2 
         2         14          5         -1         -2 
         2         16          0         -1         -2 
         0         13          3         -1         -2 
