
     Clock     uop p0     uop p1     uop p2     uop p3 
        82          9          2          0          1 
         0         11          4          0          1 
         0         11          0         -1         -2 
         4         10          3         -1         -2 
         2          9          2         -1         -2 
         0         10          3         -1         -2 
         2          9          2         -1         -2 
         2         10          3         -1         -2 
