
     Clock     uop p0     uop p1     uop p2     uop p3 
       106          4         -2          1          5 
        26        -40        -14          5          0 
        20        -14         -6          5         -1 
        -2         14         -2          1          2 
        14          3          2          4         -3 
        16         10         14          0          2 
         8         -9          6          2          0 
        -4         17         17          2          0 
