
     Clock     uop p0     uop p1     uop p2     uop p3 
        -2         11          5          1          0 
         0         11          0          1          0 
        -2         10          8          0         -3 
        -2         10          2         -1         -3 
         0          9          3          0         -3 
         0          9          7          0         -3 
         0          9          8          0         -3 
        -2         10         -1          0         -3 
