
     Clock     uop p0     uop p1     uop p2     uop p3 
       178         16          8          0          2 
         2         15         10          0          2 
         2         16          4          0          0 
         0         17          4          0          0 
       128         20         11          1         -2 
         2         14          8          1         -2 
         2         14          9          1         -2 
         2         14          8          1         -2 
