
     Clock     uop p0     uop p1     uop p2     uop p3 
        88         12         13          0          1 
        -2         12          2          0          1 
        -2         13          8         -1         -2 
         0         13          0         -1         -2 
        -2         13          2         -1         -2 
        -2         13          0         -1         -2 
        -4         13         -1         -1         -2 
        -2         12          3         -1         -2 
