
     Clock     uop p0     uop p1     uop p2     uop p3 
       180         14          8          0          1 
        -2         12          8          0          1 
         2         12          5          0         -2 
         2         12         11          0         -2 
         2         12          8         -1         -2 
         0         13          6         -1         -2 
         0         12          5         -1         -2 
         2         13          6         -1         -2 
