
     Clock     uop p0     uop p1     uop p2     uop p3 
        -6         16          5          2          4 
         4         30          3          2          1 
         2         -4         29          7          1 
        18         13         -5          1          0 
         6         12         18          6          0 
        -4         13          5          0          2 
         8         14         -4          5         -1 
        12          5         28          5         -1 
