
     Clock     uop p0     uop p1     uop p2     uop p3 
        80          8          6          0          0 
         0          9          4          0          0 
        -2          7          6          0         -3 
         0          7          2          0         -3 
        -2          7          4         -1         -3 
        -2          8          2         -1         -3 
        -2          7          1         -1         -3 
         0          8          2         -1         -3 
