
     Clock     uop p0     uop p1     uop p2     uop p3 
        78         12          5          0          1 
         0         12          5          0          1 
         0         12          3          0         -2 
         2          9          4         -1         -2 
         0         10          6         -1         -2 
         2         10          5         -1         -2 
         0         10          6         -1         -2 
         2         10          5         -1         -2 
