
     Clock     uop p0     uop p1     uop p2     uop p3 
       136         14          7          0          1 
         2         15          4          0          1 
         2         13          1          0         -2 
         0         13          4         -1         -2 
         2         13          5         -1         -2 
         0         13          4         -1         -2 
         2         13          5         -1         -2 
         0         13          4         -1         -2 
