
     Clock     uop p0     uop p1     uop p2     uop p3 
        16         15          9          4         -1 
         2         12          1          1          3 
        18         14          1          0          1 
         2         12          6         -1          1 
         6          9          0          1          0 
        16         10          8         -1          3 
        20          9          9         -1          1 
        -4          8          5          0          1 
