
     Clock     uop p0     uop p1     uop p2     uop p3 
       156         13          6          0          1 
         2         14          2          0          1 
         2         12          6          0         -2 
         2         13          2         -1         -2 
         2         11          6         -1         -2 
         0         11          6         -1         -2 
         0         11          6         -1         -2 
         0         11          6         -1         -2 
