
     Clock     uop p0     uop p1     uop p2     uop p3 
       212         10          7          0          3 
        -2         12          3          0          3 
         0         11          2          0         -1 
         0         13         -3          0          0 
       124         15         11          1         -2 
        -2         10          1          1         -1 
         2         11          2          1         -1 
         0         11          3          1         -1 
