
     Clock     uop p0     uop p1     uop p2     uop p3 
       138          3          6          2          3 
         8         22          8          3          1 
         2         15         -2          3          0 
        24          8         -4          3         -2 
        20         14          0          5          0 
        16          6          4          4         -1 
        12         13         15          7         -1 
        -4          6         14          3          0 
