
     Clock     uop p0     uop p1     uop p2     uop p3 
        90         14          4          0          1 
         2         15          3          0          1 
         2         12         10          0         -2 
         0         12          6          0         -2 
         2         12          8         -1         -2 
         2         14          4         -1         -2 
         2         12          8         -1         -2 
         2         14          4         -1         -2 
