
     Clock     uop p0     uop p1     uop p2     uop p3 
        22         15         -8          2          1 
        26          3          3          5         -3 
        24          7         -2          1          0 
        10         20         -6          4          1 
         2         11         12          1          0 
        16         21          3         -1         -1 
        16         -8         -4          3         -3 
        16         -6         15          6         -1 
