
     Clock     uop p0     uop p1     uop p2     uop p3 
       140         14          4          0          1 
         2         13          7          0          1 
         2         13          4          0         -2 
         2         12          6         -2         -2 
        -2         14          3         -1         -2 
         0         12         10         -1         -2 
         0         11          5         -1         -2 
         2         11          7         -1         -2 
