
     Clock     uop p0     uop p1     uop p2     uop p3 
        12          9          8          0          4 
        20         12         -3          0          5 
        16          9          3          1          2 
        16         11         -3          1          0 
        26         11          6         -2          0 
        32         13         -1         -1          1 
        16          9          2          0          0 
         8          5          7          0          0 
