
     Clock     uop p0     uop p1     uop p2     uop p3 
        82         10          6          0          0 
        -2         10         10          0          0 
        -2         12          0          0         -3 
         0         11          1         -2         -3 
        -2         11          1         -1         -3 
         0         10          2         -1         -3 
        -2         10          6         -1         -3 
        -2         10          7         -1         -3 
