
     Clock     uop p0     uop p1     uop p2     uop p3 
       178         12         12          0          1 
         2         12         12          0          1 
         2         12         10          0         -2 
         0         12          4          0         -2 
         0         13          3         -2         -2 
         2         12          4         -1         -2 
         2         12          8         -1         -2 
         2         12          9         -1         -2 
