
     Clock     uop p0     uop p1     uop p2     uop p3 
       134          9          8          0          0 
         0         11          0          0          0 
         2         12          4         -1         -3 
         0          9          4          0         -3 
         0         10          2         -2         -3 
         0          9          3         -1         -3 
         0          9          7         -1         -3 
         2          9          3         -1         -3 
