
     Clock     uop p0     uop p1     uop p2     uop p3 
        12         13          3          4          2 
        16         11          8         -1          3 
        12          4          0          7         -3 
        16         11          6          5         -1 
        16          8          0          0          1 
        10          7         15          2          2 
         8         13          1          2          0 
       -18         -7         41          5          0 
